Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
0.3,2.0671,2.0671,8.02E-06,3.9902,0,0,0,0,0,0
0.25,1.7218,1.7218,6.68E-06,4.1777,0,0,0,0,0,0
0.2,1.3778,1.3778,5.34E-06,4.3662,0,0,0,0,0,0
0.15,1.0335,1.0335,4.01E-06,4.5547,0,0,0,0,0,0
0.1,0.68931,0.68931,2.67E-06,4.7422,0,0,0,0,0,0
0.05,0.34508,0.34508,1.34E-06,4.9307,0,0,0,0,0,0
0,4.47E-05,4.47E-05,1.73E-10,5.5361,0,0,0,0,0,0
-0.05,0.34331,-0.34331,-1.33E-06,6.3125,0,0,0,0,0,0
-0.1,0.68728,-0.68728,-2.67E-06,6.5,0,0,0,0,0,0
-0.15,1.031,-1.031,-4.00E-06,6.6885,0,0,0,0,0,0
-0.2,1.3743,-1.3743,-5.33E-06,6.876,0,0,0,0,0,0
-0.25,1.7173,-1.7173,-6.66E-06,7.0645,0,0,0,0,0,0
-0.3,2.0609,-2.0609,-7.99E-06,7.2529,0,0,0,0,0,0
-0.35,2.4043,-2.4043,-9.33E-06,7.4404,0,0,0,0,0,0
-0.4,2.748,-2.748,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.0909,-3.0909,-1.20E-05,8.2051,0,0,0,0,0,0
-0.5,3.4338,-3.4338,-1.33E-05,8.3926,0,0,0,0,0,0
-0.5,3.4339,-3.4339,-1.33E-05,8.5811,0,0,0,0,0,0
-0.45,3.0909,-3.0909,-1.20E-05,8.7686,0,0,0,0,0,0
-0.4,2.748,-2.748,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4041,-2.4041,-9.32E-06,9.3389,0,0,0,0,0,0
-0.3,2.0605,-2.0605,-7.99E-06,9.5273,0,0,0,0,0,0
-0.25,1.717,-1.717,-6.66E-06,9.7148,0,0,0,0,0,0
-0.2,1.3741,-1.3741,-5.33E-06,9.9033,0,0,0,0,0,0
-0.15,1.031,-1.031,-4.00E-06,10.091,0,0,0,0,0,0
-0.1,0.68724,-0.68724,-2.67E-06,10.279,0,0,0,0,0,0
-0.05,0.34329,-0.34329,-1.33E-06,10.468,0,0,0,0,0,0
0,3.47E-05,3.47E-05,1.35E-10,11.072,0,0,0,0,0,0
0,4.45E-05,4.45E-05,1.73E-10,0,0,0,0,0,0,0
0.05,0.34503,0.34503,1.34E-06,0.77539,0,0,0,0,0,0
0.1,0.68931,0.68931,2.67E-06,0.96387,0,0,0,0,0,0
0.15,1.0335,1.0335,4.01E-06,1.1514,0,0,0,0,0,0
0.2,1.3778,1.3778,5.34E-06,1.3398,0,0,0,0,0,0
0.25,1.7221,1.7221,6.68E-06,1.5283,0,0,0,0,0,0
0.3,2.0672,2.0672,8.02E-06,1.7158,0,0,0,0,0,0
0.35,2.4127,2.4127,9.36E-06,1.9043,0,0,0,0,0,0
0.4,2.7578,2.7578,1.07E-05,2.4795,0,0,0,0,0,0
0.45,3.1027,3.1027,1.20E-05,2.668,0,0,0,0,0,0
0.5,3.4478,3.4478,1.34E-05,2.8564,0,0,0,0,0,0
0.5,3.4478,3.4478,1.34E-05,3.0439,0,0,0,0,0,0
0.45,3.1026,3.1026,1.20E-05,3.2324,0,0,0,0,0,0
0.4,2.757,2.757,1.07E-05,3.4199,0,0,0,0,0,0
0.35,2.4113,2.4113,9.35E-06,3.8018,0,0,0,0,0,0
0.3,2.0661,2.0661,8.01E-06,3.9902,0,0,0,0,0,0
0.25,1.7211,1.7211,6.68E-06,4.1777,0,0,0,0,0,0
0.2,1.377,1.377,5.34E-06,4.3662,0,0,0,0,0,0
0.15,1.0331,1.0331,4.01E-06,4.5547,0,0,0,0,0,0
0.1,0.68901,0.68901,2.67E-06,4.7422,0,0,0,0,0,0
0.05,0.34493,0.34493,1.34E-06,4.9307,0,0,0,0,0,0
0,3.87E-05,3.87E-05,1.50E-10,5.5361,0,0,0,0,0,0
-0.05,0.34322,-0.34322,-1.33E-06,6.3125,0,0,0,0,0,0
-0.1,0.68702,-0.68702,-2.66E-06,6.5,0,0,0,0,0,0
-0.15,1.0306,-1.0306,-4.00E-06,6.6885,0,0,0,0,0,0
-0.2,1.3738,-1.3738,-5.33E-06,6.876,0,0,0,0,0,0
-0.25,1.7164,-1.7164,-6.66E-06,7.0645,0,0,0,0,0,0
-0.3,2.0598,-2.0598,-7.99E-06,7.2529,0,0,0,0,0,0
-0.35,2.4034,-2.4034,-9.32E-06,7.4404,0,0,0,0,0,0
-0.4,2.7471,-2.7471,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.0902,-3.0902,-1.20E-05,8.2051,0,0,0,0,0,0
-0.5,3.433,-3.433,-1.33E-05,8.3926,0,0,0,0,0,0
-0.5,3.4329,-3.4329,-1.33E-05,8.5811,0,0,0,0,0,0
-0.45,3.0903,-3.0903,-1.20E-05,8.7686,0,0,0,0,0,0
-0.4,2.7477,-2.7477,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4039,-2.4039,-9.32E-06,9.3389,0,0,0,0,0,0
-0.3,2.0601,-2.0601,-7.99E-06,9.5273,0,0,0,0,0,0
-0.25,1.7166,-1.7166,-6.66E-06,9.7148,0,0,0,0,0,0
-0.2,1.3737,-1.3737,-5.33E-06,9.9033,0,0,0,0,0,0
-0.15,1.0308,-1.0308,-4.00E-06,10.091,0,0,0,0,0,0
-0.1,0.68711,-0.68711,-2.67E-06,10.279,0,0,0,0,0,0
-0.05,0.34327,-0.34327,-1.33E-06,10.468,0,0,0,0,0,0
0,7.84E-06,7.84E-06,3.04E-11,11.779,0,0,0,0,0,0
0,1.09E-05,1.09E-05,4.22E-11,0,0,0,0,0,0,0
0.05,0.34498,0.34498,1.34E-06,0.76953,0,0,0,0,0,0
0.1,0.68918,0.68918,2.67E-06,0.95703,0,0,0,0,0,0
0.15,1.0334,1.0334,4.01E-06,1.1455,0,0,0,0,0,0
0.2,1.3774,1.3774,5.34E-06,1.333,0,0,0,0,0,0
0.25,1.7216,1.7216,6.68E-06,1.5215,0,0,0,0,0,0
0.3,2.0664,2.0664,8.01E-06,1.71,0,0,0,0,0,0
0.35,2.412,2.412,9.35E-06,1.8975,0,0,0,0,0,0
0.4,2.7574,2.7574,1.07E-05,2.4736,0,0,0,0,0,0
0.45,3.1021,3.1021,1.20E-05,2.6611,0,0,0,0,0,0
0.5,3.4474,3.4474,1.34E-05,2.8496,0,0,0,0,0,0
0.5,3.4475,3.4475,1.34E-05,3.0381,0,0,0,0,0,0
0.45,3.1023,3.1023,1.20E-05,3.2256,0,0,0,0,0,0
0.4,2.7568,2.7568,1.07E-05,3.4141,0,0,0,0,0,0
0.35,2.4115,2.4115,9.35E-06,3.7959,0,0,0,0,0,0
0.3,2.0664,2.0664,8.01E-06,3.9834,0,0,0,0,0,0
0.25,1.7215,1.7215,6.68E-06,4.1719,0,0,0,0,0,0
0.2,1.3775,1.3775,5.34E-06,4.3604,0,0,0,0,0,0
0.15,1.0333,1.0333,4.01E-06,4.5479,0,0,0,0,0,0
0.1,0.68909,0.68909,2.67E-06,4.7363,0,0,0,0,0,0
0.05,0.34502,0.34502,1.34E-06,4.9248,0,0,0,0,0,0
0,1.11E-05,1.11E-05,4.29E-11,6.2363,0,0,0,0,0,0
-0.05,0.34313,-0.34313,-1.33E-06,7.0059,0,0,0,0,0,0
-0.1,0.68688,-0.68688,-2.66E-06,7.1934,0,0,0,0,0,0
-0.15,1.0304,-1.0304,-4.00E-06,7.3818,0,0,0,0,0,0
-0.2,1.3733,-1.3733,-5.33E-06,7.5693,0,0,0,0,0,0
-0.25,1.716,-1.716,-6.66E-06,7.7578,0,0,0,0,0,0
-0.3,2.0593,-2.0593,-7.99E-06,7.9463,0,0,0,0,0,0
-0.35,2.4025,-2.4025,-9.32E-06,8.1338,0,0,0,0,0,0
-0.4,2.7464,-2.7464,-1.07E-05,8.71,0,0,0,0,0,0
-0.45,3.0891,-3.0891,-1.20E-05,8.8984,0,0,0,0,0,0
-0.5,3.4318,-3.4318,-1.33E-05,9.0859,0,0,0,0,0,0
-0.5,3.4316,-3.4316,-1.33E-05,9.2744,0,0,0,0,0,0
-0.45,3.089,-3.089,-1.20E-05,9.4619,0,0,0,0,0,0
-0.4,2.747,-2.747,-1.07E-05,9.6504,0,0,0,0,0,0
-0.35,2.4033,-2.4033,-9.32E-06,10.032,0,0,0,0,0,0
-0.3,2.0598,-2.0598,-7.99E-06,10.22,0,0,0,0,0,0
-0.25,1.7166,-1.7166,-6.66E-06,10.408,0,0,0,0,0,0
-0.2,1.3738,-1.3738,-5.33E-06,10.597,0,0,0,0,0,0
-0.15,1.0307,-1.0307,-4.00E-06,10.784,0,0,0,0,0,0
-0.1,0.68712,-0.68712,-2.67E-06,10.973,0,0,0,0,0,0
-0.05,0.34327,-0.34327,-1.33E-06,11.161,0,0,0,0,0,0
0,8.71E-06,8.71E-06,3.38E-11,12.473,0,0,0,0,0,0
0,4.22E-05,4.22E-05,1.64E-10,0,0,0,0,0,0,0
0.05,0.34488,0.34488,1.34E-06,0.77539,0,0,0,0,0,0
0.1,0.68897,0.68897,2.67E-06,0.96387,0,0,0,0,0,0
0.15,1.0332,1.0332,4.01E-06,1.1514,0,0,0,0,0,0
0.2,1.3772,1.3772,5.34E-06,1.3398,0,0,0,0,0,0
0.25,1.7213,1.7213,6.68E-06,1.5283,0,0,0,0,0,0
0.3,2.066,2.066,8.01E-06,1.7158,0,0,0,0,0,0
0.35,2.4113,2.4113,9.35E-06,1.9043,0,0,0,0,0,0
0.4,2.7565,2.7565,1.07E-05,2.4795,0,0,0,0,0,0
0.45,3.1016,3.1016,1.20E-05,2.668,0,0,0,0,0,0
0.5,3.4461,3.4461,1.34E-05,2.8564,0,0,0,0,0,0
0.5,3.4465,3.4465,1.34E-05,3.0439,0,0,0,0,0,0
0.45,3.1013,3.1013,1.20E-05,3.2324,0,0,0,0,0,0
0.4,2.756,2.756,1.07E-05,3.4199,0,0,0,0,0,0
0.35,2.4109,2.4109,9.35E-06,3.8018,0,0,0,0,0,0
0.3,2.0659,2.0659,8.01E-06,3.9902,0,0,0,0,0,0
0.25,1.7212,1.7212,6.68E-06,4.1777,0,0,0,0,0,0
0.2,1.377,1.377,5.34E-06,4.3662,0,0,0,0,0,0
0.15,1.0332,1.0332,4.01E-06,4.5547,0,0,0,0,0,0
0.1,0.68904,0.68904,2.67E-06,4.7422,0,0,0,0,0,0
0.05,0.34495,0.34495,1.34E-06,4.9307,0,0,0,0,0,0
0,4.43E-05,4.43E-05,1.72E-10,5.5361,0,0,0,0,0,0
-0.05,0.34321,-0.34321,-1.33E-06,6.3125,0,0,0,0,0,0
-0.1,0.68703,-0.68703,-2.66E-06,6.5,0,0,0,0,0,0
-0.15,1.0304,-1.0304,-4.00E-06,6.6885,0,0,0,0,0,0
-0.2,1.3735,-1.3735,-5.33E-06,6.876,0,0,0,0,0,0
-0.25,1.7162,-1.7162,-6.66E-06,7.0645,0,0,0,0,0,0
-0.3,2.0596,-2.0596,-7.99E-06,7.2529,0,0,0,0,0,0
-0.35,2.4029,-2.4029,-9.32E-06,7.4404,0,0,0,0,0,0
-0.4,2.7467,-2.7467,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.0895,-3.0895,-1.20E-05,8.2051,0,0,0,0,0,0
-0.5,3.4323,-3.4323,-1.33E-05,8.3926,0,0,0,0,0,0
-0.5,3.4323,-3.4323,-1.33E-05,8.5811,0,0,0,0,0,0
-0.45,3.0894,-3.0894,-1.20E-05,8.7686,0,0,0,0,0,0
-0.4,2.7467,-2.7467,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4032,-2.4032,-9.32E-06,9.3389,0,0,0,0,0,0
-0.3,2.0598,-2.0598,-7.99E-06,9.5273,0,0,0,0,0,0
-0.25,1.7166,-1.7166,-6.66E-06,9.7148,0,0,0,0,0,0
-0.2,1.374,-1.374,-5.33E-06,9.9033,0,0,0,0,0,0
-0.15,1.0308,-1.0308,-4.00E-06,10.091,0,0,0,0,0,0
-0.1,0.68715,-0.68715,-2.67E-06,10.279,0,0,0,0,0,0
-0.05,0.34329,-0.34329,-1.33E-06,10.468,0,0,0,0,0,0
0,3.92E-05,3.92E-05,1.52E-10,11.072,0,0,0,0,0,0
0,4.65E-05,4.65E-05,1.80E-10,0,0,0,0,0,0,0
0.05,0.34487,0.34487,1.34E-06,0.77637,0,0,0,0,0,0
0.1,0.689,0.689,2.67E-06,0.96387,0,0,0,0,0,0
0.15,1.0332,1.0332,4.01E-06,1.1523,0,0,0,0,0,0
0.2,1.3772,1.3772,5.34E-06,1.3408,0,0,0,0,0,0
0.25,1.7215,1.7215,6.68E-06,1.5283,0,0,0,0,0,0
0.3,2.0663,2.0663,8.01E-06,1.7168,0,0,0,0,0,0
0.35,2.4112,2.4112,9.35E-06,1.9043,0,0,0,0,0,0
0.4,2.7569,2.7569,1.07E-05,2.4805,0,0,0,0,0,0
0.45,3.1023,3.1023,1.20E-05,2.6689,0,0,0,0,0,0
0.5,3.4476,3.4476,1.34E-05,2.8564,0,0,0,0,0,0
0.5,3.4472,3.4472,1.34E-05,3.0449,0,0,0,0,0,0
0.45,3.1022,3.1022,1.20E-05,3.2324,0,0,0,0,0,0
0.4,2.7569,2.7569,1.07E-05,3.4209,0,0,0,0,0,0
0.35,2.4116,2.4116,9.35E-06,3.8027,0,0,0,0,0,0
0.3,2.0662,2.0662,8.01E-06,3.9902,0,0,0,0,0,0
0.25,1.7213,1.7213,6.68E-06,4.1787,0,0,0,0,0,0
0.2,1.3775,1.3775,5.34E-06,4.3672,0,0,0,0,0,0
0.15,1.0334,1.0334,4.01E-06,4.5547,0,0,0,0,0,0
0.1,0.68921,0.68921,2.67E-06,4.7432,0,0,0,0,0,0
0.05,0.34499,0.34499,1.34E-06,4.9316,0,0,0,0,0,0
0,4.55E-05,4.55E-05,1.76E-10,5.5361,0,0,0,0,0,0
-0.05,0.34324,-0.34324,-1.33E-06,6.3125,0,0,0,0,0,0
-0.1,0.68705,-0.68705,-2.66E-06,6.501,0,0,0,0,0,0
-0.15,1.0307,-1.0307,-4.00E-06,6.6885,0,0,0,0,0,0
-0.2,1.3738,-1.3738,-5.33E-06,6.877,0,0,0,0,0,0
