Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
0.35,18.719,18.719,7.26E-05,34.255,0,0,0,0,0,0
0.3,16.044,16.044,6.22E-05,34.442,0,0,0,0,0,0
0.25,13.37,13.37,5.19E-05,34.631,0,0,0,0,0,0
0.2,10.701,10.701,4.15E-05,34.819,0,0,0,0,0,0
0.15,8.0303,8.0303,3.11E-05,35.007,0,0,0,0,0,0
0.1,5.3567,5.3567,2.08E-05,35.195,0,0,0,0,0,0
0.05,2.6821,2.6821,1.04E-05,35.383,0,0,0,0,0,0
0,0.00036566,0.00036566,1.42E-09,35.958,0,0,0,0,0,0
-0.05,2.6607,-2.6607,-1.03E-05,36.341,0,0,0,0,0,0
-0.1,5.3429,-5.3429,-2.07E-05,36.916,0,0,0,0,0,0
-0.15,8.0169,-8.0169,-3.11E-05,37.104,0,0,0,0,0,0
-0.2,10.688,-10.688,-4.15E-05,37.293,0,0,0,0,0,0
-0.25,13.357,-13.357,-5.18E-05,37.48,0,0,0,0,0,0
-0.3,16.031,-16.031,-6.22E-05,37.669,0,0,0,0,0,0
-0.35,18.706,-18.706,-7.26E-05,37.856,0,0,0,0,0,0
-0.4,21.382,-21.382,-8.29E-05,38.045,0,0,0,0,0,0
-0.45,24.051,-24.051,-9.33E-05,38.233,0,0,0,0,0,0
-0.5,26.721,-26.721,-0.00010364,38.421,0,0,0,0,0,0
-0.5,26.721,-26.721,-0.00010364,38.609,0,0,0,0,0,0
-0.45,24.05,-24.05,-9.33E-05,38.798,0,0,0,0,0,0
-0.4,21.38,-21.38,-8.29E-05,38.985,0,0,0,0,0,0
-0.35,18.705,-18.705,-7.25E-05,39.174,0,0,0,0,0,0
-0.3,16.03,-16.03,-6.22E-05,39.361,0,0,0,0,0,0
-0.25,13.355,-13.355,-5.18E-05,39.55,0,0,0,0,0,0
-0.2,10.686,-10.686,-4.14E-05,39.738,0,0,0,0,0,0
-0.15,8.0156,-8.0156,-3.11E-05,39.926,0,0,0,0,0,0
-0.1,5.342,-5.342,-2.07E-05,40.114,0,0,0,0,0,0
-0.05,2.6673,-2.6673,-1.03E-05,40.303,0,0,0,0,0,0
0,0.00034539,0.00034539,1.34E-09,40.878,0,0,0,0,0,0
0,0.00028072,0.00028072,1.09E-09,41.066,0,0,0,0,0,0
0.05,2.6689,2.6689,1.04E-05,41.448,0,0,0,0,0,0
0.1,5.3549,5.3549,2.08E-05,42.023,0,0,0,0,0,0
0.15,8.0268,8.0268,3.11E-05,42.212,0,0,0,0,0,0
0.2,10.695,10.695,4.15E-05,42.399,0,0,0,0,0,0
0.25,13.362,13.362,5.18E-05,42.588,0,0,0,0,0,0
0.3,16.034,16.034,6.22E-05,42.776,0,0,0,0,0,0
0.35,18.706,18.706,7.26E-05,42.964,0,0,0,0,0,0
0.4,21.378,21.378,8.29E-05,43.152,0,0,0,0,0,0
0.45,24.046,24.046,9.33E-05,43.34,0,0,0,0,0,0
0.5,26.712,26.712,0.0001036,43.528,0,0,0,0,0,0
0.5,26.709,26.709,0.00010359,43.717,0,0,0,0,0,0
0.45,24.04,24.04,9.32E-05,43.904,0,0,0,0,0,0
0.4,21.37,21.37,8.29E-05,44.093,0,0,0,0,0,0
0.35,18.696,18.696,7.25E-05,44.28,0,0,0,0,0,0
0.3,16.023,16.023,6.21E-05,44.469,0,0,0,0,0,0
0.25,13.351,13.351,5.18E-05,44.657,0,0,0,0,0,0
0.2,10.685,10.685,4.14E-05,44.845,0,0,0,0,0,0
0.15,8.0184,8.0184,3.11E-05,45.033,0,0,0,0,0,0
0.1,5.3487,5.3487,2.07E-05,45.222,0,0,0,0,0,0
0.05,2.6782,2.6782,1.04E-05,45.409,0,0,0,0,0,0
0,3.95E-05,3.95E-05,1.53E-10,46.208,0,0,0,0,0,0
-0.05,2.6646,-2.6646,-1.03E-05,46.979,0,0,0,0,0,0
-0.1,5.3373,-5.3373,-2.07E-05,47.167,0,0,0,0,0,0
-0.15,8.0097,-8.0097,-3.11E-05,47.354,0,0,0,0,0,0
-0.2,10.679,-10.679,-4.14E-05,47.543,0,0,0,0,0,0
-0.25,13.348,-13.348,-5.18E-05,47.73,0,0,0,0,0,0
-0.3,16.021,-16.021,-6.21E-05,47.919,0,0,0,0,0,0
-0.35,18.696,-18.696,-7.25E-05,48.107,0,0,0,0,0,0
-0.4,21.37,-21.37,-8.29E-05,48.295,0,0,0,0,0,0
-0.45,24.036,-24.036,-9.32E-05,48.483,0,0,0,0,0,0
-0.5,26.703,-26.703,-0.00010357,48.672,0,0,0,0,0,0
-0.5,26.7,-26.7,-0.00010356,48.859,0,0,0,0,0,0
-0.45,24.029,-24.029,-9.32E-05,49.048,0,0,0,0,0,0
-0.4,21.36,-21.36,-8.28E-05,49.235,0,0,0,0,0,0
-0.35,18.687,-18.687,-7.25E-05,49.424,0,0,0,0,0,0
-0.3,16.015,-16.015,-6.21E-05,49.612,0,0,0,0,0,0
-0.25,13.345,-13.345,-5.18E-05,49.8,0,0,0,0,0,0
-0.2,10.679,-10.679,-4.14E-05,49.988,0,0,0,0,0,0
-0.15,8.0116,-8.0116,-3.11E-05,50.177,0,0,0,0,0,0
-0.1,5.3404,-5.3404,-2.07E-05,50.364,0,0,0,0,0,0
-0.05,2.667,-2.667,-1.03E-05,50.553,0,0,0,0,0,0
0,0.00034521,0.00034521,1.34E-09,51.128,0,0,0,0,0,0
0,1.06E-05,1.06E-05,4.10E-11,52.247,0,0,0,0,0,0
0.05,2.6837,2.6837,1.04E-05,52.822,0,0,0,0,0,0
0.1,5.3595,5.3595,2.08E-05,53.01,0,0,0,0,0,0
0.15,8.0341,8.0341,3.12E-05,53.198,0,0,0,0,0,0
0.2,10.706,10.706,4.15E-05,53.386,0,0,0,0,0,0
0.25,13.376,13.376,5.19E-05,53.574,0,0,0,0,0,0
0.3,16.052,16.052,6.23E-05,53.763,0,0,0,0,0,0
0.35,18.729,18.729,7.26E-05,53.95,0,0,0,0,0,0
0.4,21.405,21.405,8.30E-05,54.139,0,0,0,0,0,0
0.45,24.079,24.079,9.34E-05,54.326,0,0,0,0,0,0
0.5,26.751,26.751,0.00010375,54.515,0,0,0,0,0,0
0.5,26.751,26.751,0.00010375,54.703,0,0,0,0,0,0
0.45,24.079,24.079,9.34E-05,54.891,0,0,0,0,0,0
0.4,21.407,21.407,8.30E-05,55.079,0,0,0,0,0,0
0.35,18.73,18.73,7.26E-05,55.268,0,0,0,0,0,0
0.3,16.053,16.053,6.23E-05,55.455,0,0,0,0,0,0
0.25,13.377,13.377,5.19E-05,55.644,0,0,0,0,0,0
0.2,10.707,10.707,4.15E-05,55.831,0,0,0,0,0,0
0.15,8.0351,8.0351,3.12E-05,56.02,0,0,0,0,0,0
0.1,5.3601,5.3601,2.08E-05,56.208,0,0,0,0,0,0
0.05,2.684,2.684,1.04E-05,56.396,0,0,0,0,0,0
0,3.99E-05,3.99E-05,1.55E-10,57.194,0,0,0,0,0,0
-0.05,2.6699,-2.6699,-1.04E-05,57.965,0,0,0,0,0,0
-0.1,5.3471,-5.3471,-2.07E-05,58.153,0,0,0,0,0,0
-0.15,8.0229,-8.0229,-3.11E-05,58.341,0,0,0,0,0,0
-0.2,10.695,-10.695,-4.15E-05,58.529,0,0,0,0,0,0
-0.25,13.367,-13.367,-5.18E-05,58.717,0,0,0,0,0,0
-0.3,16.044,-16.044,-6.22E-05,58.905,0,0,0,0,0,0
-0.35,18.721,-18.721,-7.26E-05,59.094,0,0,0,0,0,0
-0.4,21.399,-21.399,-8.30E-05,59.281,0,0,0,0,0,0
-0.45,24.072,-24.072,-9.34E-05,59.47,0,0,0,0,0,0
-0.5,26.745,-26.745,-0.00010373,59.658,0,0,0,0,0,0
-0.5,26.746,-26.746,-0.00010373,59.846,0,0,0,0,0,0
-0.45,24.074,-24.074,-9.34E-05,60.034,0,0,0,0,0,0
-0.4,21.402,-21.402,-8.30E-05,60.222,0,0,0,0,0,0
-0.35,18.724,-18.724,-7.26E-05,60.41,0,0,0,0,0,0
-0.3,16.047,-16.047,-6.22E-05,60.599,0,0,0,0,0,0
-0.25,13.37,-13.37,-5.19E-05,60.786,0,0,0,0,0,0
-0.2,10.699,-10.699,-4.15E-05,60.975,0,0,0,0,0,0
-0.15,8.0252,-8.0252,-3.11E-05,61.163,0,0,0,0,0,0
-0.1,5.3487,-5.3487,-2.07E-05,61.351,0,0,0,0,0,0
-0.05,2.6709,-2.6709,-1.04E-05,61.539,0,0,0,0,0,0
0,0.00033742,0.00033742,1.31E-09,62.114,0,0,0,0,0,0
0,1.07E-05,1.07E-05,4.15E-11,63.233,0,0,0,0,0,0
0.05,2.6852,2.6852,1.04E-05,63.809,0,0,0,0,0,0
0.1,5.3625,5.3625,2.08E-05,63.996,0,0,0,0,0,0
0.15,8.0387,8.0387,3.12E-05,64.185,0,0,0,0,0,0
0.2,10.712,10.712,4.15E-05,64.372,0,0,0,0,0,0
0.25,13.384,13.384,5.19E-05,64.561,0,0,0,0,0,0
0.3,16.061,16.061,6.23E-05,64.749,0,0,0,0,0,0
0.35,18.739,18.739,7.27E-05,64.937,0,0,0,0,0,0
0.4,21.418,21.418,8.31E-05,65.125,0,0,0,0,0,0
0.45,24.092,24.092,9.34E-05,65.313,0,0,0,0,0,0
0.5,26.765,26.765,0.00010381,65.501,0,0,0,0,0,0
0.5,26.766,26.766,0.00010381,65.689,0,0,0,0,0,0
0.45,24.092,24.092,9.34E-05,65.877,0,0,0,0,0,0
0.4,21.418,21.418,8.31E-05,66.065,0,0,0,0,0,0
0.35,18.74,18.74,7.27E-05,66.254,0,0,0,0,0,0
0.3,16.062,16.062,6.23E-05,66.441,0,0,0,0,0,0
0.25,13.384,13.384,5.19E-05,66.63,0,0,0,0,0,0
0.2,10.712,10.712,4.15E-05,66.817,0,0,0,0,0,0
0.15,8.0386,8.0386,3.12E-05,67.006,0,0,0,0,0,0
0.1,5.3623,5.3623,2.08E-05,67.194,0,0,0,0,0,0
0.05,2.685,2.685,1.04E-05,67.382,0,0,0,0,0,0
0,3.94E-05,3.94E-05,1.53E-10,68.181,0,0,0,0,0,0
-0.05,2.6706,-2.6706,-1.04E-05,68.951,0,0,0,0,0,0
-0.1,5.3479,-5.3479,-2.07E-05,69.14,0,0,0,0,0,0
-0.15,8.0241,-8.0241,-3.11E-05,69.327,0,0,0,0,0,0
-0.2,10.697,-10.697,-4.15E-05,69.516,0,0,0,0,0,0
-0.25,13.368,-13.368,-5.18E-05,69.704,0,0,0,0,0,0
-0.3,16.045,-16.045,-6.22E-05,69.892,0,0,0,0,0,0
-0.35,18.722,-18.722,-7.26E-05,70.08,0,0,0,0,0,0
-0.4,21.399,-21.399,-8.30E-05,70.268,0,0,0,0,0,0
-0.45,24.071,-24.071,-9.34E-05,70.456,0,0,0,0,0,0
-0.5,26.743,-26.743,-0.00010372,70.645,0,0,0,0,0,0
-0.5,26.743,-26.743,-0.00010372,70.832,0,0,0,0,0,0
-0.45,24.07,-24.07,-9.34E-05,71.021,0,0,0,0,0,0
-0.4,21.398,-21.398,-8.30E-05,71.209,0,0,0,0,0,0
-0.35,18.72,-18.72,-7.26E-05,71.396,0,0,0,0,0,0
-0.3,16.043,-16.043,-6.22E-05,71.585,0,0,0,0,0,0
-0.25,13.367,-13.367,-5.18E-05,71.772,0,0,0,0,0,0
-0.2,10.696,-10.696,-4.15E-05,71.961,0,0,0,0,0,0
-0.15,8.0234,-8.0234,-3.11E-05,72.149,0,0,0,0,0,0
-0.1,5.3478,-5.3478,-2.07E-05,72.337,0,0,0,0,0,0
-0.05,2.6705,-2.6705,-1.04E-05,72.525,0,0,0,0,0,0
0,0.0003143,0.0003143,1.22E-09,73.101,0,0,0,0,0,0
0,6.13E-06,6.13E-06,2.38E-11,74.22,0,0,0,0,0,0
0.05,2.6857,2.6857,1.04E-05,74.795,0,0,0,0,0,0
0.1,5.3636,5.3636,2.08E-05,74.982,0,0,0,0,0,0
0.15,8.0402,8.0402,3.12E-05,75.171,0,0,0,0,0,0
0.2,10.713,10.713,4.16E-05,75.359,0,0,0,0,0,0
0.25,13.385,13.385,5.19E-05,75.547,0,0,0,0,0,0
0.3,16.063,16.063,6.23E-05,75.735,0,0,0,0,0,0
0.35,18.74,18.74,7.27E-05,75.923,0,0,0,0,0,0
0.4,21.418,21.418,8.31E-05,76.111,0,0,0,0,0,0
0.45,24.091,24.091,9.34E-05,76.3,0,0,0,0,0,0
0.5,26.764,26.764,0.00010381,76.487,0,0,0,0,0,0
0.5,26.763,26.763,0.0001038,76.676,0,0,0,0,0,0
0.45,24.089,24.089,9.34E-05,76.863,0,0,0,0,0,0
0.4,21.415,21.415,8.31E-05,77.052,0,0,0,0,0,0
0.35,18.736,18.736,7.27E-05,77.24,0,0,0,0,0,0
0.3,16.058,16.058,6.23E-05,77.428,0,0,0,0,0,0
0.25,13.381,13.381,5.19E-05,77.616,0,0,0,0,0,0
0.2,10.71,10.71,4.15E-05,77.804,0,0,0,0,0,0
0.15,8.0368,8.0368,3.12E-05,77.992,0,0,0,0,0,0
0.1,5.361,5.361,2.08E-05,78.181,0,0,0,0,0,0
0.05,2.6844,2.6844,1.04E-05,78.368,0,0,0,0,0,0
0,3.93E-05,3.93E-05,1.52E-10,79.167,0,0,0,0,0,0
-0.05,2.6705,-2.6705,-1.04E-05,79.938,0,0,0,0,0,0
-0.1,5.3479,-5.3479,-2.07E-05,80.126,0,0,0,0,0,0
-0.15,8.0239,-8.0239,-3.11E-05,80.313,0,0,0,0,0,0
-0.2,10.697,-10.697,-4.15E-05,80.502,0,0,0,0,0,0
-0.25,13.368,-13.368,-5.18E-05,80.69,0,0,0,0,0,0
-0.3,16.045,-16.045,-6.22E-05,80.878,0,0,0,0,0,0
-0.35,18.723,-18.723,-7.26E-05,81.066,0,0,0,0,0,0
-0.4,21.401,-21.401,-8.30E-05,81.254,0,0,0,0,0,0
-0.45,24.073,-24.073,-9.34E-05,81.442,0,0,0,0,0,0
-0.5,26.745,-26.745,-0.00010373,81.631,0,0,0,0,0,0
-0.5,26.744,-26.744,-0.00010373,81.818,0,0,0,0,0,0
-0.45,24.071,-24.071,-9.34E-05,82.007,0,0,0,0,0,0
-0.4,21.398,-21.398,-8.30E-05,82.195,0,0,0,0,0,0
-0.35,18.719,-18.719,-7.26E-05,82.383,0,0,0,0,0,0
-0.3,16.042,-16.042,-6.22E-05,82.571,0,0,0,0,0,0
-0.25,13.364,-13.364,-5.18E-05,82.759,0,0,0,0,0,0
-0.2,10.693,-10.693,-4.15E-05,82.947,0,0,0,0,0,0
-0.15,8.0201,-8.0201,-3.11E-05,83.136,0,0,0,0,0,0
-0.1,5.3449,-5.3449,-2.07E-05,83.323,0,0,0,0,0,0
-0.05,2.6687,-2.6687,-1.04E-05,83.512,0,0,0,0,0,0
0,0.00033555,0.00033555,1.30E-09,84.087,0,0,0,0,0,0
0,0.00031837,0.00031837,1.23E-09,84.275,0,0,0,0,0,0
0.05,2.6692,2.6692,1.04E-05,84.657,0,0,0,0,0,0
0.1,5.3573,5.3573,2.08E-05,85.233,0,0,0,0,0,0
0.15,8.0311,8.0311,3.11E-05,85.421,0,0,0,0,0,0
0.2,10.702,10.702,4.15E-05,85.609,0,0,0,0,0,0
0.25,13.372,13.372,5.19E-05,85.798,0,0,0,0,0,0
0.3,16.047,16.047,6.22E-05,85.985,0,0,0,0,0,0
0.35,18.724,18.724,7.26E-05,86.174,0,0,0,0,0,0
0.4,21.401,21.401,8.30E-05,86.361,0,0,0,0,0,0
0.45,24.074,24.074,9.34E-05,86.55,0,0,0,0,0,0
0.5,26.746,26.746,0.00010374,86.738,0,0,0,0,0,0
0.5,26.747,26.747,0.00010374,86.926,0,0,0,0,0,0
0.45,24.077,24.077,9.34E-05,87.114,0,0,0,0,0,0
0.4,21.405,21.405,8.30E-05,87.303,0,0,0,0,0,0
0.35,18.729,18.729,7.26E-05,87.49,0,0,0,0,0,0
0.3,16.053,16.053,6.23E-05,87.679,0,0,0,0,0,0
0.25,13.377,13.377,5.19E-05,87.866,0,0,0,0,0,0
0.2,10.707,10.707,4.15E-05,88.055,0,0,0,0,0,0
0.15,8.0351,8.0351,3.12E-05,88.243,0,0,0,0,0,0
0.1,5.3602,5.3602,2.08E-05,88.431,0,0,0,0,0,0
0.05,2.684,2.684,1.04E-05,88.619,0,0,0,0,0,0
0,1.14E-05,1.14E-05,4.42E-11,89.9,0,0,0,0,0,0
-0.05,2.6711,-2.6711,-1.04E-05,90.477,0,0,0,0,0,0
-0.1,5.3494,-5.3494,-2.07E-05,90.664,0,0,0,0,0,0
-0.15,8.0263,-8.0263,-3.11E-05,90.853,0,0,0,0,0,0
-0.2,10.701,-10.701,-4.15E-05,91.041,0,0,0,0,0,0
-0.25,13.374,-13.374,-5.19E-05,91.229,0,0,0,0,0,0
-0.3,16.052,-16.052,-6.23E-05,91.417,0,0,0,0,0,0
-0.35,18.731,-18.731,-7.26E-05,91.605,0,0,0,0,0,0
-0.4,21.411,-21.411,-8.30E-05,91.793,0,0,0,0,0,0
-0.45,24.085,-24.085,-9.34E-05,91.981,0,0,0,0,0,0
-0.5,26.76,-26.76,-0.00010379,92.169,0,0,0,0,0,0
-0.5,26.76,-26.76,-0.00010379,92.357,0,0,0,0,0,0
-0.45,24.086,-24.086,-9.34E-05,92.546,0,0,0,0,0,0
-0.4,21.413,-21.413,-8.31E-05,92.733,0,0,0,0,0,0
-0.35,18.734,-18.734,-7.27E-05,92.922,0,0,0,0,0,0
-0.3,16.055,-16.055,-6.23E-05,93.11,0,0,0,0,0,0
-0.25,13.377,-13.377,-5.19E-05,93.298,0,0,0,0,0,0
-0.2,10.704,-10.704,-4.15E-05,93.486,0,0,0,0,0,0
-0.15,8.0292,-8.0292,-3.11E-05,93.674,0,0,0,0,0,0
-0.1,5.3512,-5.3512,-2.08E-05,93.862,0,0,0,0,0,0
-0.05,2.6722,-2.6722,-1.04E-05,94.051,0,0,0,0,0,0
0,2.65E-05,2.65E-05,1.03E-10,94.85,0,0,0,0,0,0
0,2.64E-05,2.64E-05,1.02E-10,95.039,0,0,0,0,0,0
0.05,2.6871,2.6871,1.04E-05,95.809,0,0,0,0,0,0
0.1,5.3662,5.3662,2.08E-05,95.996,0,0,0,0,0,0
0.15,8.044,8.044,3.12E-05,96.185,0,0,0,0,0,0
0.2,10.719,10.719,4.16E-05,96.373,0,0,0,0,0,0
0.25,13.392,13.392,5.19E-05,96.561,0,0,0,0,0,0
0.3,16.071,16.071,6.23E-05,96.749,0,0,0,0,0,0
0.35,18.75,18.75,7.27E-05,96.938,0,0,0,0,0,0
0.4,21.43,21.43,8.31E-05,97.125,0,0,0,0,0,0
0.45,24.104,24.104,9.35E-05,97.313,0,0,0,0,0,0
0.5,26.778,26.778,0.00010386,97.501,0,0,0,0,0,0
0.5,26.777,26.777,0.00010386,97.689,0,0,0,0,0,0
0.45,24.102,24.102,9.35E-05,97.878,0,0,0,0,0,0
0.4,21.426,21.426,8.31E-05,98.065,0,0,0,0,0,0
0.35,18.745,18.745,7.27E-05,98.254,0,0,0,0,0,0
0.3,16.066,16.066,6.23E-05,98.441,0,0,0,0,0,0
0.25,13.386,13.386,5.19E-05,98.63,0,0,0,0,0,0
0.2,10.713,10.713,4.16E-05,98.818,0,0,0,0,0,0
0.15,8.0389,8.0389,3.12E-05,99.006,0,0,0,0,0,0
0.1,5.3619,5.3619,2.08E-05,99.194,0,0,0,0,0,0
0.05,2.6844,2.6844,1.04E-05,99.382,0,0,0,0,0,0
0,4.01E-05,4.01E-05,1.56E-10,100.18,0,0,0,0,0,0
-0.05,2.6693,-2.6693,-1.04E-05,100.95,0,0,0,0,0,0
-0.1,5.3455,-5.3455,-2.07E-05,101.14,0,0,0,0,0,0
-0.15,8.0209,-8.0209,-3.11E-05,101.33,0,0,0,0,0,0
-0.2,10.693,-10.693,-4.15E-05,101.52,0,0,0,0,0,0
-0.25,13.364,-13.364,-5.18E-05,101.7,0,0,0,0,0,0
-0.3,16.041,-16.041,-6.22E-05,101.89,0,0,0,0,0,0
-0.35,18.719,-18.719,-7.26E-05,102.08,0,0,0,0,0,0
-0.4,21.397,-21.397,-8.30E-05,102.27,0,0,0,0,0,0
-0.45,24.07,-24.07,-9.34E-05,102.46,0,0,0,0,0,0
-0.5,26.743,-26.743,-0.00010372,102.64,0,0,0,0,0,0
-0.5,26.743,-26.743,-0.00010372,102.83,0,0,0,0,0,0
-0.45,24.072,-24.072,-9.34E-05,103.02,0,0,0,0,0,0
-0.4,21.401,-21.401,-8.30E-05,103.21,0,0,0,0,0,0
-0.35,18.723,-18.723,-7.26E-05,103.4,0,0,0,0,0,0
-0.3,16.046,-16.046,-6.22E-05,103.58,0,0,0,0,0,0
-0.25,13.369,-13.369,-5.19E-05,103.77,0,0,0,0,0,0
-0.2,10.697,-10.697,-4.15E-05,103.96,0,0,0,0,0,0
-0.15,8.0246,-8.0246,-3.11E-05,104.15,0,0,0,0,0,0
-0.1,5.3481,-5.3481,-2.07E-05,104.34,0,0,0,0,0,0
-0.05,2.6707,-2.6707,-1.04E-05,104.53,0,0,0,0,0,0
0,0.00032772,0.00032772,1.27E-09,105.1,0,0,0,0,0,0
