Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
-0.05,1.41E-07,-1.41E-07,-5.49E-13,11.517,0,0,0,0,0,0
-0.1,1.61E-07,-1.61E-07,-6.23E-13,12.04,0,0,0,0,0,0
-0.15,1.42E-07,-1.42E-07,-5.51E-13,12.563,0,0,0,0,0,0
-0.2,1.70E-07,-1.70E-07,-6.61E-13,13.087,0,0,0,0,0,0
-0.25,1.49E-07,-1.49E-07,-5.79E-13,13.61,0,0,0,0,0,0
-0.3,1.56E-07,-1.56E-07,-6.05E-13,14.134,0,0,0,0,0,0
-0.35,1.59E-07,-1.59E-07,-6.17E-13,14.657,0,0,0,0,0,0
-0.4,1.41E-07,-1.41E-07,-5.47E-13,15.181,0,0,0,0,0,0
-0.45,1.72E-07,-1.72E-07,-6.68E-13,15.704,0,0,0,0,0,0
-0.5,1.46E-07,-1.46E-07,-5.68E-13,16.228,0,0,0,0,0,0
-0.5,8.18E-08,-8.18E-08,-3.17E-13,16.751,0,0,0,0,0,0
-0.45,2.06E-08,2.06E-08,8.01E-14,17.274,0,0,0,0,0,0
-0.4,4.69E-08,4.69E-08,1.82E-13,17.798,0,0,0,0,0,0
-0.35,2.84E-08,2.84E-08,1.10E-13,18.321,0,0,0,0,0,0
-0.3,5.83E-08,5.83E-08,2.26E-13,18.845,0,0,0,0,0,0
-0.25,3.55E-08,3.55E-08,1.38E-13,19.368,0,0,0,0,0,0
-0.2,4.63E-08,4.63E-08,1.79E-13,19.892,0,0,0,0,0,0
-0.15,5.23E-08,5.23E-08,2.03E-13,20.415,0,0,0,0,0,0
-0.1,4.30E-08,4.30E-08,1.67E-13,20.938,0,0,0,0,0,0
-0.05,7.18E-08,7.18E-08,2.79E-13,21.462,0,0,0,0,0,0
0,1.14E-07,1.14E-07,4.42E-13,21.985,0,0,0,0,0,0
0,1.66E-07,1.66E-07,6.43E-13,22.509,0,0,0,0,0,0
0.05,1.84E-07,-1.84E-07,-7.12E-13,23.032,0,0,0,0,0,0
0.1,1.12E-07,-1.12E-07,-4.36E-13,23.556,0,0,0,0,0,0
0.15,4.80E-07,4.80E-07,1.86E-12,24.079,0,0,0,0,0,0
0.2,1.54E-07,1.54E-07,5.97E-13,24.603,0,0,0,0,0,0
0.25,5.60E-08,5.60E-08,2.17E-13,25.126,0,0,0,0,0,0
0.3,4.85E-08,4.85E-08,1.88E-13,25.649,0,0,0,0,0,0
0.35,7.83E-08,7.83E-08,3.04E-13,26.173,0,0,0,0,0,0
0.4,6.94E-08,6.94E-08,2.69E-13,26.696,0,0,0,0,0,0
0.45,5.03E-08,5.03E-08,1.95E-13,27.22,0,0,0,0,0,0
0.5,8.01E-08,8.01E-08,3.11E-13,27.743,0,0,0,0,0,0
0.5,3.00E-08,-3.00E-08,-1.16E-13,28.267,0,0,0,0,0,0
0.45,1.12E-07,-1.12E-07,-4.33E-13,28.79,0,0,0,0,0,0
0.4,1.25E-07,-1.25E-07,-4.86E-13,29.313,0,0,0,0,0,0
0.35,1.36E-07,-1.36E-07,-5.28E-13,29.837,0,0,0,0,0,0
0.3,1.27E-07,-1.27E-07,-4.94E-13,30.36,0,0,0,0,0,0
0.25,1.53E-07,-1.53E-07,-5.94E-13,30.884,0,0,0,0,0,0
0.2,1.28E-07,-1.28E-07,-4.95E-13,31.407,0,0,0,0,0,0
0.15,1.55E-07,-1.55E-07,-6.00E-13,31.931,0,0,0,0,0,0
0.1,1.40E-07,-1.40E-07,-5.44E-13,32.454,0,0,0,0,0,0
0.05,1.28E-07,-1.28E-07,-4.96E-13,32.978,0,0,0,0,0,0
0,1.61E-07,-1.61E-07,-6.24E-13,33.501,0,0,0,0,0,0
-0.05,1.23E-07,-1.23E-07,-4.78E-13,34.025,0,0,0,0,0,0
-0.1,1.60E-07,-1.60E-07,-6.20E-13,34.549,0,0,0,0,0,0
-0.15,1.44E-07,-1.44E-07,-5.60E-13,35.072,0,0,0,0,0,0
-0.2,1.48E-07,-1.48E-07,-5.76E-13,35.596,0,0,0,0,0,0
-0.25,1.54E-07,-1.54E-07,-5.96E-13,36.119,0,0,0,0,0,0
-0.3,1.40E-07,-1.40E-07,-5.44E-13,36.643,0,0,0,0,0,0
-0.35,1.58E-07,-1.58E-07,-6.13E-13,37.166,0,0,0,0,0,0
-0.4,1.27E-07,-1.27E-07,-4.94E-13,37.689,0,0,0,0,0,0
-0.45,1.49E-07,-1.49E-07,-5.78E-13,38.213,0,0,0,0,0,0
-0.5,1.62E-07,-1.62E-07,-6.29E-13,38.736,0,0,0,0,0,0
-0.5,5.87E-08,-5.87E-08,-2.28E-13,39.26,0,0,0,0,0,0
-0.45,1.38E-08,1.38E-08,5.35E-14,39.783,0,0,0,0,0,0
-0.4,5.67E-08,5.67E-08,2.20E-13,40.307,0,0,0,0,0,0
-0.35,4.52E-08,4.52E-08,1.75E-13,40.83,0,0,0,0,0,0
-0.3,5.31E-08,5.31E-08,2.06E-13,41.354,0,0,0,0,0,0
-0.25,6.07E-08,6.07E-08,2.35E-13,41.877,0,0,0,0,0,0
-0.2,2.20E-07,2.20E-07,8.53E-13,42.4,0,0,0,0,0,0
-0.15,1.73E-07,1.73E-07,6.72E-13,42.924,0,0,0,0,0,0
-0.1,8.84E-08,8.84E-08,3.43E-13,43.447,0,0,0,0,0,0
-0.05,6.86E-08,6.86E-08,2.66E-13,43.971,0,0,0,0,0,0
0,5.94E-08,5.94E-08,2.30E-13,44.494,0,0,0,0,0,0
0,2.46E-08,-2.46E-08,-9.54E-14,45.018,0,0,0,0,0,0
0.05,6.53E-08,6.53E-08,2.53E-13,45.541,0,0,0,0,0,0
0.1,4.96E-08,4.96E-08,1.92E-13,46.064,0,0,0,0,0,0
0.15,7.40E-08,7.40E-08,2.87E-13,46.588,0,0,0,0,0,0
0.2,6.49E-08,6.49E-08,2.52E-13,47.111,0,0,0,0,0,0
0.25,6.47E-08,6.47E-08,2.51E-13,47.635,0,0,0,0,0,0
0.3,7.52E-08,7.52E-08,2.91E-13,48.158,0,0,0,0,0,0
0.35,5.47E-08,5.47E-08,2.12E-13,48.682,0,0,0,0,0,0
0.4,7.66E-08,7.66E-08,2.97E-13,49.205,0,0,0,0,0,0
0.45,6.30E-08,6.30E-08,2.44E-13,49.729,0,0,0,0,0,0
0.5,7.16E-08,7.16E-08,2.78E-13,50.252,0,0,0,0,0,0
0.5,1.02E-08,-1.02E-08,-3.95E-14,50.775,0,0,0,0,0,0
0.45,1.30E-07,-1.30E-07,-5.03E-13,51.299,0,0,0,0,0,0
0.4,1.60E-07,-1.60E-07,-6.21E-13,51.822,0,0,0,0,0,0
0.35,2.31E-07,-2.31E-07,-8.95E-13,52.346,0,0,0,0,0,0
0.3,2.85E-07,-2.85E-07,-1.10E-12,52.869,0,0,0,0,0,0
0.25,1.08E-07,-1.08E-07,-4.19E-13,53.393,0,0,0,0,0,0
0.2,9.67E-08,-9.67E-08,-3.75E-13,53.916,0,0,0,0,0,0
0.15,1.23E-07,-1.23E-07,-4.76E-13,54.439,0,0,0,0,0,0
0.1,1.53E-07,-1.53E-07,-5.93E-13,54.963,0,0,0,0,0,0
0.05,1.29E-07,-1.29E-07,-5.00E-13,55.486,0,0,0,0,0,0
0,1.38E-07,-1.38E-07,-5.34E-13,56.01,0,0,0,0,0,0
-0.05,1.39E-07,-1.39E-07,-5.37E-13,56.534,0,0,0,0,0,0
-0.1,1.35E-07,-1.35E-07,-5.25E-13,57.058,0,0,0,0,0,0
-0.15,1.63E-07,-1.63E-07,-6.32E-13,57.581,0,0,0,0,0,0
-0.2,1.30E-07,-1.30E-07,-5.06E-13,58.104,0,0,0,0,0,0
-0.25,1.58E-07,-1.58E-07,-6.15E-13,58.628,0,0,0,0,0,0
-0.3,1.50E-07,-1.50E-07,-5.82E-13,59.151,0,0,0,0,0,0
-0.35,1.42E-07,-1.42E-07,-5.49E-13,59.675,0,0,0,0,0,0
-0.4,1.45E-07,-1.45E-07,-5.61E-13,60.198,0,0,0,0,0,0
-0.45,1.31E-07,-1.31E-07,-5.08E-13,60.722,0,0,0,0,0,0
-0.5,1.59E-07,-1.59E-07,-6.17E-13,61.245,0,0,0,0,0,0
-0.5,4.88E-08,-4.88E-08,-1.89E-13,61.769,0,0,0,0,0,0
-0.45,2.48E-08,2.48E-08,9.63E-14,62.292,0,0,0,0,0,0
-0.4,4.07E-08,4.07E-08,1.58E-13,62.815,0,0,0,0,0,0
-0.35,6.20E-08,6.20E-08,2.40E-13,63.339,0,0,0,0,0,0
-0.3,4.46E-08,4.46E-08,1.73E-13,63.862,0,0,0,0,0,0
-0.25,7.23E-08,7.23E-08,2.80E-13,64.386,0,0,0,0,0,0
-0.2,5.61E-08,5.61E-08,2.18E-13,64.909,0,0,0,0,0,0
-0.15,6.55E-08,6.55E-08,2.54E-13,65.433,0,0,0,0,0,0
-0.1,7.03E-08,7.03E-08,2.73E-13,65.956,0,0,0,0,0,0
-0.05,5.46E-08,5.46E-08,2.12E-13,66.479,0,0,0,0,0,0
0,8.65E-08,8.65E-08,3.36E-13,67.003,0,0,0,0,0,0
0,3.11E-08,-3.11E-08,-1.21E-13,67.527,0,0,0,0,0,0
0.05,6.62E-08,6.62E-08,2.57E-13,68.051,0,0,0,0,0,0
0.1,6.32E-08,6.32E-08,2.45E-13,68.574,0,0,0,0,0,0
0.15,6.81E-08,6.81E-08,2.64E-13,69.098,0,0,0,0,0,0
0.2,8.18E-08,8.18E-08,3.17E-13,69.621,0,0,0,0,0,0
0.25,5.27E-08,5.27E-08,2.05E-13,70.145,0,0,0,0,0,0
0.3,7.97E-08,7.97E-08,3.09E-13,70.668,0,0,0,0,0,0
0.35,6.04E-08,6.04E-08,2.34E-13,71.191,0,0,0,0,0,0
0.4,8.72E-08,8.72E-08,3.38E-13,71.715,0,0,0,0,0,0
0.45,7.15E-08,7.15E-08,2.77E-13,72.238,0,0,0,0,0,0
0.5,5.84E-08,5.84E-08,2.27E-13,72.762,0,0,0,0,0,0
0.5,4.29E-10,-4.29E-10,-1.67E-15,73.285,0,0,0,0,0,0
0.45,1.22E-07,-1.22E-07,-4.72E-13,73.809,0,0,0,0,0,0
0.4,1.12E-07,-1.12E-07,-4.34E-13,74.332,0,0,0,0,0,0
0.35,1.28E-07,-1.28E-07,-4.95E-13,74.855,0,0,0,0,0,0
0.3,1.30E-07,-1.30E-07,-5.06E-13,75.379,0,0,0,0,0,0
0.25,1.23E-07,-1.23E-07,-4.76E-13,75.902,0,0,0,0,0,0
0.2,1.45E-07,-1.45E-07,-5.64E-13,76.426,0,0,0,0,0,0
0.15,1.23E-07,-1.23E-07,-4.77E-13,76.949,0,0,0,0,0,0
0.1,1.49E-07,-1.49E-07,-5.76E-13,77.473,0,0,0,0,0,0
0.05,1.34E-07,-1.34E-07,-5.18E-13,77.996,0,0,0,0,0,0
0,1.29E-07,-1.29E-07,-5.00E-13,78.52,0,0,0,0,0,0
-0.05,1.47E-07,-1.47E-07,-5.70E-13,79.043,0,0,0,0,0,0
-0.1,1.50E-07,-1.50E-07,-5.83E-13,79.566,0,0,0,0,0,0
-0.15,3.21E-07,-3.21E-07,-1.24E-12,80.09,0,0,0,0,0,0
-0.2,1.83E-07,-1.83E-07,-7.08E-13,80.613,0,0,0,0,0,0
-0.25,2.07E-07,-2.07E-07,-8.01E-13,81.137,0,0,0,0,0,0
-0.3,3.28E-07,-3.28E-07,-1.27E-12,81.66,0,0,0,0,0,0
-0.35,2.65E-07,-2.65E-07,-1.03E-12,82.184,0,0,0,0,0,0
-0.4,1.93E-07,-1.93E-07,-7.50E-13,82.707,0,0,0,0,0,0
-0.45,1.22E-07,-1.22E-07,-4.73E-13,83.23,0,0,0,0,0,0
-0.5,1.66E-07,-1.66E-07,-6.43E-13,83.754,0,0,0,0,0,0
-0.5,6.84E-08,-6.84E-08,-2.65E-13,84.277,0,0,0,0,0,0
-0.45,2.43E-08,2.43E-08,9.43E-14,84.801,0,0,0,0,0,0
-0.4,4.55E-08,4.55E-08,1.76E-13,85.324,0,0,0,0,0,0
-0.35,6.94E-08,6.94E-08,2.69E-13,85.848,0,0,0,0,0,0
-0.3,5.11E-08,5.11E-08,1.98E-13,86.371,0,0,0,0,0,0
-0.25,6.81E-08,6.81E-08,2.64E-13,86.895,0,0,0,0,0,0
-0.2,5.36E-08,5.36E-08,2.08E-13,87.418,0,0,0,0,0,0
-0.15,6.36E-08,6.36E-08,2.47E-13,87.941,0,0,0,0,0,0
-0.1,6.74E-08,6.74E-08,2.62E-13,88.465,0,0,0,0,0,0
-0.05,4.96E-08,4.96E-08,1.93E-13,88.988,0,0,0,0,0,0
0,8.16E-08,8.16E-08,3.17E-13,89.512,0,0,0,0,0,0
0,2.30E-08,-2.30E-08,-8.93E-14,90.036,0,0,0,0,0,0
0.05,6.23E-08,6.23E-08,2.42E-13,90.56,0,0,0,0,0,0
0.1,6.89E-08,6.89E-08,2.67E-13,91.083,0,0,0,0,0,0
0.15,6.47E-08,6.47E-08,2.51E-13,91.606,0,0,0,0,0,0
0.2,8.25E-08,8.25E-08,3.20E-13,92.13,0,0,0,0,0,0
0.25,5.82E-08,5.82E-08,2.26E-13,92.653,0,0,0,0,0,0
0.3,9.29E-08,9.29E-08,3.60E-13,93.177,0,0,0,0,0,0
0.35,7.50E-08,7.50E-08,2.91E-13,93.7,0,0,0,0,0,0
0.4,8.01E-08,8.01E-08,3.11E-13,94.224,0,0,0,0,0,0
0.45,1.10E-07,1.10E-07,4.25E-13,94.747,0,0,0,0,0,0
0.5,1.59E-07,1.59E-07,6.15E-13,95.271,0,0,0,0,0,0
0.5,2.26E-08,2.26E-08,8.77E-14,95.794,0,0,0,0,0,0
0.45,1.24E-07,-1.24E-07,-4.81E-13,96.317,0,0,0,0,0,0
0.4,1.49E-07,-1.49E-07,-5.79E-13,96.841,0,0,0,0,0,0
0.35,1.24E-07,-1.24E-07,-4.80E-13,97.364,0,0,0,0,0,0
0.3,1.33E-07,-1.33E-07,-5.18E-13,97.888,0,0,0,0,0,0
0.25,1.17E-07,-1.17E-07,-4.55E-13,98.411,0,0,0,0,0,0
0.2,1.57E-07,-1.57E-07,-6.10E-13,98.935,0,0,0,0,0,0
0.15,1.19E-07,-1.19E-07,-4.61E-13,99.458,0,0,0,0,0,0
0.1,1.37E-07,-1.37E-07,-5.33E-13,99.981,0,0,0,0,0,0
0.05,1.40E-07,-1.40E-07,-5.42E-13,100.5,0,0,0,0,0,0
0,1.17E-07,-1.17E-07,-4.55E-13,101.03,0,0,0,0,0,0
-0.05,1.49E-07,-1.49E-07,-5.78E-13,101.55,0,0,0,0,0,0
-0.1,1.21E-07,-1.21E-07,-4.70E-13,102.08,0,0,0,0,0,0
-0.15,1.49E-07,-1.49E-07,-5.78E-13,102.6,0,0,0,0,0,0
-0.2,1.39E-07,-1.39E-07,-5.38E-13,103.12,0,0,0,0,0,0
-0.25,1.37E-07,-1.37E-07,-5.30E-13,103.65,0,0,0,0,0,0
-0.3,1.50E-07,-1.50E-07,-5.83E-13,104.17,0,0,0,0,0,0
-0.35,1.18E-07,-1.18E-07,-4.56E-13,104.69,0,0,0,0,0,0
-0.4,1.60E-07,-1.60E-07,-6.20E-13,105.22,0,0,0,0,0,0
-0.45,1.34E-07,-1.34E-07,-5.18E-13,105.74,0,0,0,0,0,0
-0.5,2.85E-07,-2.85E-07,-1.10E-12,106.26,0,0,0,0,0,0
-0.5,1.16E-06,-1.16E-06,-4.51E-12,106.79,0,0,0,0,0,0
-0.45,4.11E-07,4.11E-07,1.59E-12,107.31,0,0,0,0,0,0
-0.4,1.15E-05,-1.15E-05,-4.48E-11,107.83,0,0,0,0,0,0
-0.35,5.16E-06,-5.16E-06,-2.00E-11,108.66,0,0,0,0,0,0
-0.3,2.15E-06,2.15E-06,8.35E-12,109.85,0,0,0,0,0,0
-0.25,4.11E-07,-4.11E-07,-1.59E-12,110.75,0,0,0,0,0,0
-0.2,1.64E-07,-1.64E-07,-6.36E-13,111.27,0,0,0,0,0,0
-0.15,1.83E-08,-1.83E-08,-7.10E-14,111.8,0,0,0,0,0,0
-0.1,3.76E-08,3.76E-08,1.46E-13,112.32,0,0,0,0,0,0
-0.05,8.03E-08,8.03E-08,3.11E-13,112.84,0,0,0,0,0,0
0,9.30E-08,9.30E-08,3.61E-13,113.37,0,0,0,0,0,0
0,1.53E-07,1.53E-07,5.95E-13,113.89,0,0,0,0,0,0
0.05,6.76E-07,-6.76E-07,-2.62E-12,114.41,0,0,0,0,0,0
0.1,4.85E-07,-4.85E-07,-1.88E-12,114.94,0,0,0,0,0,0
0.15,2.40E-07,2.40E-07,9.31E-13,115.46,0,0,0,0,0,0
0.2,3.12E-08,3.12E-08,1.21E-13,115.98,0,0,0,0,0,0
0.25,1.61E-06,1.61E-06,6.24E-12,116.51,0,0,0,0,0,0
0.3,9.54E-07,9.54E-07,3.70E-12,117.03,0,0,0,0,0,0
0.35,6.03E-07,6.03E-07,2.34E-12,117.55,0,0,0,0,0,0
0.4,2.90E-07,2.90E-07,1.13E-12,118.08,0,0,0,0,0,0
0.45,2.05E-07,2.05E-07,7.95E-13,118.6,0,0,0,0,0,0
0.5,3.17E-07,3.17E-07,1.23E-12,119.12,0,0,0,0,0,0
0.5,1.11E-07,1.11E-07,4.30E-13,119.65,0,0,0,0,0,0
0.45,1.19E-07,1.19E-07,4.63E-13,120.17,0,0,0,0,0,0
0.4,3.49E-08,3.49E-08,1.35E-13,120.69,0,0,0,0,0,0
0.35,3.12E-09,-3.12E-09,-1.21E-14,121.22,0,0,0,0,0,0
0.3,2.84E-08,2.84E-08,1.10E-13,121.74,0,0,0,0,0,0
0.25,3.63E-08,3.63E-08,1.41E-13,122.26,0,0,0,0,0,0
0.2,1.10E-07,1.10E-07,4.28E-13,122.79,0,0,0,0,0,0
0.15,2.64E-06,2.64E-06,1.03E-11,123.31,0,0,0,0,0,0
0.1,2.63E-06,-2.63E-06,-1.02E-11,124.08,0,0,0,0,0,0
0.05,1.39E-05,-1.39E-05,-5.37E-11,124.98,0,0,0,0,0,0
0,6.45E-06,6.45E-06,2.50E-11,125.5,0,0,0,0,0,0
-0.05,8.71E-07,8.71E-07,3.38E-12,126.03,0,0,0,0,0,0
-0.1,1.60E-07,1.60E-07,6.21E-13,126.55,0,0,0,0,0,0
-0.15,1.25E-06,-1.25E-06,-4.84E-12,127.07,0,0,0,0,0,0
-0.2,3.95E-05,3.95E-05,1.53E-10,128.07,0,0,0,0,0,0
-0.25,3.16E-06,3.16E-06,1.22E-11,129.04,0,0,0,0,0,0
-0.3,1.84E-07,1.84E-07,7.13E-13,129.94,0,0,0,0,0,0
-0.35,1.70E-06,1.70E-06,6.59E-12,130.46,0,0,0,0,0,0
-0.4,1.20E-06,1.20E-06,4.65E-12,130.99,0,0,0,0,0,0
-0.45,8.82E-07,8.82E-07,3.42E-12,131.51,0,0,0,0,0,0
-0.5,7.41E-08,-7.41E-08,-2.87E-13,132.03,0,0,0,0,0,0
-0.5,5.17E-07,5.17E-07,2.00E-12,132.56,0,0,0,0,0,0
-0.45,4.11E-07,4.11E-07,1.59E-12,133.08,0,0,0,0,0,0
-0.4,1.19E-07,1.19E-07,4.62E-13,133.6,0,0,0,0,0,0
-0.35,1.25E-07,-1.25E-07,-4.86E-13,134.13,0,0,0,0,0,0
-0.3,2.58E-07,-2.58E-07,-1.00E-12,134.65,0,0,0,0,0,0
-0.25,1.91E-07,-1.91E-07,-7.39E-13,135.17,0,0,0,0,0,0
-0.2,2.48E-07,-2.48E-07,-9.62E-13,135.7,0,0,0,0,0,0
-0.15,2.65E-07,-2.65E-07,-1.03E-12,136.22,0,0,0,0,0,0
-0.1,2.81E-07,-2.81E-07,-1.09E-12,136.74,0,0,0,0,0,0
-0.05,2.93E-07,-2.93E-07,-1.14E-12,137.27,0,0,0,0,0,0
0,2.50E-07,-2.50E-07,-9.69E-13,137.79,0,0,0,0,0,0
0,3.56E-07,-3.56E-07,-1.38E-12,138.31,0,0,0,0,0,0
0.05,2.77E-07,-2.77E-07,-1.07E-12,138.84,0,0,0,0,0,0
0.1,2.44E-07,-2.44E-07,-9.45E-13,139.36,0,0,0,0,0,0
0.15,2.54E-07,-2.54E-07,-9.86E-13,139.88,0,0,0,0,0,0
0.2,2.34E-07,-2.34E-07,-9.09E-13,140.41,0,0,0,0,0,0
0.25,2.09E-07,-2.09E-07,-8.09E-13,140.93,0,0,0,0,0,0
0.3,2.28E-07,-2.28E-07,-8.85E-13,141.46,0,0,0,0,0,0
0.35,1.89E-07,-1.89E-07,-7.34E-13,141.98,0,0,0,0,0,0
0.4,2.13E-07,-2.13E-07,-8.27E-13,142.5,0,0,0,0,0,0
0.45,1.79E-07,-1.79E-07,-6.95E-13,143.03,0,0,0,0,0,0
0.5,1.96E-07,-1.96E-07,-7.62E-13,143.55,0,0,0,0,0,0
0.5,2.77E-07,-2.77E-07,-1.07E-12,144.07,0,0,0,0,0,0
0.45,3.50E-07,-3.50E-07,-1.36E-12,144.6,0,0,0,0,0,0
0.4,4.04E-07,-4.04E-07,-1.57E-12,145.12,0,0,0,0,0,0
0.35,3.62E-07,-3.62E-07,-1.40E-12,145.64,0,0,0,0,0,0
0.3,3.54E-07,-3.54E-07,-1.37E-12,146.17,0,0,0,0,0,0
0.25,3.80E-07,-3.80E-07,-1.47E-12,146.69,0,0,0,0,0,0
0.2,3.45E-07,-3.45E-07,-1.34E-12,147.21,0,0,0,0,0,0
0.15,3.77E-07,-3.77E-07,-1.46E-12,147.74,0,0,0,0,0,0
0.1,3.34E-07,-3.34E-07,-1.30E-12,148.26,0,0,0,0,0,0
0.05,3.55E-07,-3.55E-07,-1.38E-12,148.78,0,0,0,0,0,0
0,3.56E-07,-3.56E-07,-1.38E-12,149.31,0,0,0,0,0,0
-0.05,3.18E-07,-3.18E-07,-1.23E-12,149.83,0,0,0,0,0,0
-0.1,3.58E-07,-3.58E-07,-1.39E-12,150.35,0,0,0,0,0,0
-0.15,3.27E-07,-3.27E-07,-1.27E-12,150.88,0,0,0,0,0,0
-0.2,5.88E-07,-5.88E-07,-2.28E-12,151.4,0,0,0,0,0,0
-0.25,2.57E-07,-2.57E-07,-9.98E-13,151.92,0,0,0,0,0,0
-0.3,3.21E-07,-3.21E-07,-1.25E-12,152.45,0,0,0,0,0,0
-0.35,3.92E-07,-3.92E-07,-1.52E-12,152.97,0,0,0,0,0,0
-0.4,2.76E-07,-2.76E-07,-1.07E-12,153.49,0,0,0,0,0,0
-0.45,3.38E-07,-3.38E-07,-1.31E-12,154.02,0,0,0,0,0,0
-0.5,3.23E-07,-3.23E-07,-1.25E-12,154.54,0,0,0,0,0,0
-0.5,1.95E-07,-1.95E-07,-7.57E-13,155.06,0,0,0,0,0,0
-0.45,1.20E-07,-1.20E-07,-4.66E-13,155.59,0,0,0,0,0,0
-0.4,1.28E-07,-1.28E-07,-4.95E-13,156.11,0,0,0,0,0,0
-0.35,1.01E-07,-1.01E-07,-3.90E-13,156.63,0,0,0,0,0,0
-0.3,9.82E-08,-9.82E-08,-3.81E-13,157.16,0,0,0,0,0,0
-0.25,8.43E-08,-8.43E-08,-3.27E-13,157.68,0,0,0,0,0,0
-0.2,1.20E-07,-1.20E-07,-4.64E-13,158.21,0,0,0,0,0,0
-0.15,7.78E-08,-7.78E-08,-3.02E-13,158.73,0,0,0,0,0,0
-0.1,7.63E-08,-7.63E-08,-2.96E-13,159.25,0,0,0,0,0,0
-0.05,8.21E-08,-8.21E-08,-3.19E-13,159.78,0,0,0,0,0,0
0,6.89E-08,-6.89E-08,-2.67E-13,160.3,0,0,0,0,0,0
0,1.72E-07,-1.72E-07,-6.65E-13,160.82,0,0,0,0,0,0
0.05,4.82E-08,-4.82E-08,-1.87E-13,161.35,0,0,0,0,0,0
0.1,7.01E-08,-7.01E-08,-2.72E-13,161.87,0,0,0,0,0,0
0.15,7.78E-08,-7.78E-08,-3.02E-13,162.39,0,0,0,0,0,0
0.2,6.07E-08,-6.07E-08,-2.36E-13,162.92,0,0,0,0,0,0
0.25,3.97E-08,-3.97E-08,-1.54E-13,163.44,0,0,0,0,0,0
0.3,2.95E-08,-2.95E-08,-1.15E-13,163.96,0,0,0,0,0,0
0.35,5.94E-08,-5.94E-08,-2.30E-13,164.49,0,0,0,0,0,0
0.4,1.43E-07,-1.43E-07,-5.56E-13,165.01,0,0,0,0,0,0
0.45,8.81E-08,-8.81E-08,-3.42E-13,165.53,0,0,0,0,0,0
0.5,8.52E-08,8.52E-08,3.30E-13,166.06,0,0,0,0,0,0
0.5,1.58E-07,-1.58E-07,-6.12E-13,166.58,0,0,0,0,0,0
0.45,2.15E-07,-2.15E-07,-8.34E-13,167.1,0,0,0,0,0,0
0.4,1.84E-07,-1.84E-07,-7.12E-13,167.63,0,0,0,0,0,0
0.35,2.18E-07,-2.18E-07,-8.47E-13,168.15,0,0,0,0,0,0
0.3,2.60E-07,-2.60E-07,-1.01E-12,168.67,0,0,0,0,0,0
0.25,2.19E-07,-2.19E-07,-8.48E-13,169.2,0,0,0,0,0,0
0.2,2.21E-07,-2.21E-07,-8.55E-13,169.72,0,0,0,0,0,0
0.15,3.80E-07,-3.80E-07,-1.47E-12,170.25,0,0,0,0,0,0
0.1,3.14E-07,-3.14E-07,-1.22E-12,170.77,0,0,0,0,0,0
0.05,2.66E-07,-2.66E-07,-1.03E-12,171.29,0,0,0,0,0,0
0,2.22E-07,-2.22E-07,-8.62E-13,171.82,0,0,0,0,0,0
-0.05,2.60E-07,-2.60E-07,-1.01E-12,172.34,0,0,0,0,0,0
-0.1,2.56E-07,-2.56E-07,-9.94E-13,172.86,0,0,0,0,0,0
-0.15,2.43E-07,-2.43E-07,-9.43E-13,173.39,0,0,0,0,0,0
-0.2,2.62E-07,-2.62E-07,-1.02E-12,173.91,0,0,0,0,0,0
-0.25,2.10E-07,-2.10E-07,-8.16E-13,174.43,0,0,0,0,0,0
-0.3,3.55E-07,-3.55E-07,-1.38E-12,174.96,0,0,0,0,0,0
-0.35,1.69E-07,-1.69E-07,-6.54E-13,175.48,0,0,0,0,0,0
-0.4,2.75E-07,-2.75E-07,-1.06E-12,176,0,0,0,0,0,0
-0.45,3.36E-07,-3.36E-07,-1.30E-12,176.53,0,0,0,0,0,0
-0.5,2.36E-07,-2.36E-07,-9.17E-13,177.05,0,0,0,0,0,0
-0.5,1.88E-07,-1.88E-07,-7.28E-13,177.57,0,0,0,0,0,0
-0.45,7.89E-08,-7.89E-08,-3.06E-13,178.1,0,0,0,0,0,0
-0.4,3.14E-08,-3.14E-08,-1.22E-13,178.62,0,0,0,0,0,0
-0.35,2.70E-08,-2.70E-08,-1.05E-13,179.14,0,0,0,0,0,0
-0.3,1.61E-08,1.61E-08,6.23E-14,179.67,0,0,0,0,0,0
-0.25,5.01E-08,-5.01E-08,-1.94E-13,180.19,0,0,0,0,0,0
-0.2,1.83E-08,-1.83E-08,-7.08E-14,180.71,0,0,0,0,0,0
-0.15,3.58E-08,-3.58E-08,-1.39E-13,181.24,0,0,0,0,0,0
-0.1,3.49E-08,-3.49E-08,-1.36E-13,181.76,0,0,0,0,0,0
-0.05,7.72E-09,-7.72E-09,-2.99E-14,182.28,0,0,0,0,0,0
0,6.64E-09,6.64E-09,2.58E-14,182.81,0,0,0,0,0,0
0,1.97E-08,1.97E-08,7.62E-14,183.33,0,0,0,0,0,0
0.05,1.02E-06,-1.02E-06,-3.97E-12,183.86,0,0,0,0,0,0
0.1,1.82E-06,-1.82E-06,-7.05E-12,184.38,0,0,0,0,0,0
0.15,8.22E-08,-8.22E-08,-3.19E-13,184.9,0,0,0,0,0,0
0.2,2.05E-07,2.05E-07,7.96E-13,185.43,0,0,0,0,0,0
